params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 2, 'CHUNK_SIZE': 983, 'CHUNK_OVERLAP': 42, 'RETRIEVER_K': 8, 'embedding_temperature': 0.7411940325825866, 'embedding_num_ctx': 1664, 'embedding_repeat_penalty': 1.1068653559250607, 'embedding_top_k': 43, 'chat_temperature': 0.779732027516976, 'chat_num_ctx': 1094, 'chat_repeat_penalty': 0.9015247456322177, 'chat_top_k': 41}",0.27966511404814054,0.9666666666666667,0.9695514525190189,0.9553500970077438,0.25404886575950275,0.27966511404814054,0,147.5783338546753,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 763, 'CHUNK_OVERLAP': 104, 'RETRIEVER_K': 6, 'embedding_temperature': 0.7089479432418543, 'embedding_num_ctx': 1503, 'embedding_repeat_penalty': 1.0598855288495417, 'embedding_top_k': 30, 'chat_temperature': 0.13208267917346472, 'chat_num_ctx': 2897, 'chat_repeat_penalty': 1.205884032763183, 'chat_top_k': 11}",0.28969665014118395,0.7218333333333332,0.7628258823414472,0.8075757953106871,0.22106107134169126,0.28969665014118395,0,197.02240777015686,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 518, 'CHUNK_OVERLAP': 100, 'RETRIEVER_K': 6, 'embedding_temperature': 0.06413964755693335, 'embedding_num_ctx': 1020, 'embedding_repeat_penalty': 1.3804408431642847, 'embedding_top_k': 70, 'chat_temperature': 0.841675242366406, 'chat_num_ctx': 6161, 'chat_repeat_penalty': 1.2078819360976527, 'chat_top_k': 74}",0.31731333986734106,0.7259999999999998,0.7772514301985204,0.8196047404702359,0.24542335037492205,0.31731333986734106,0,214.55849742889404,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 495, 'CHUNK_OVERLAP': 82, 'RETRIEVER_K': 2, 'embedding_temperature': 0.8825808876265419, 'embedding_num_ctx': 920, 'embedding_repeat_penalty': 1.117519375837755, 'embedding_top_k': 69, 'chat_temperature': 0.4056858774139247, 'chat_num_ctx': 7228, 'chat_repeat_penalty': 0.9672554776526414, 'chat_top_k': 89}",0.29776228370943003,0.62,0.6488045457857207,0.795023401616507,0.26123895674947034,0.29776228370943003,0,172.17824387550354,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 541, 'CHUNK_OVERLAP': 51, 'RETRIEVER_K': 10, 'embedding_temperature': 0.7282496573579125, 'embedding_num_ctx': 1921, 'embedding_repeat_penalty': 1.1387127483388775, 'embedding_top_k': 67, 'chat_temperature': 0.14709751260144155, 'chat_num_ctx': 7190, 'chat_repeat_penalty': 1.4101137900362326, 'chat_top_k': 63}",0.30007805736034754,0.5941706349206349,0.6828181497803221,0.7849601190245583,0.23644294766067708,0.30007805736034754,0,245.89866280555725,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 953, 'CHUNK_OVERLAP': 43, 'RETRIEVER_K': 1, 'embedding_temperature': 0.4675751902615567, 'embedding_num_ctx': 604, 'embedding_repeat_penalty': 1.1690813217622553, 'embedding_top_k': 49, 'chat_temperature': 0.4253766132376522, 'chat_num_ctx': 1072, 'chat_repeat_penalty': 1.3308280631233478, 'chat_top_k': 58}",0.3221490015532633,0.94,0.94,0.971563427196163,0.26036501799202594,0.3221490015532633,0,112.5588583946228,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 517, 'CHUNK_OVERLAP': 105, 'RETRIEVER_K': 2, 'embedding_temperature': 0.3121379551365323, 'embedding_num_ctx': 1871, 'embedding_repeat_penalty': 0.9695138078014054, 'embedding_top_k': 37, 'chat_temperature': 0.38953335235033526, 'chat_num_ctx': 3904, 'chat_repeat_penalty': 1.1857814831229405, 'chat_top_k': 74}",0.30954292678754425,0.57,0.6014231408571499,0.7998863178195036,0.23697407326975525,0.30954292678754425,0,178.7095022201538,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 874, 'CHUNK_OVERLAP': 96, 'RETRIEVER_K': 9, 'embedding_temperature': 0.4871203044289981, 'embedding_num_ctx': 601, 'embedding_repeat_penalty': 1.4861990421071214, 'embedding_top_k': 47, 'chat_temperature': 0.25461042320375693, 'chat_num_ctx': 6698, 'chat_repeat_penalty': 1.3237830970737308, 'chat_top_k': 32}",0.2745589176402867,0.6419642857142859,0.6901465866539453,0.8009468587924513,0.21213054697045838,0.2745589176402867,0,223.60804796218872,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 307, 'CHUNK_OVERLAP': 128, 'RETRIEVER_K': 3, 'embedding_temperature': 0.10036626989100039, 'embedding_num_ctx': 1481, 'embedding_repeat_penalty': 1.1768164067687192, 'embedding_top_k': 89, 'chat_temperature': 0.786761378056671, 'chat_num_ctx': 3957, 'chat_repeat_penalty': 1.3799198652463605, 'chat_top_k': 18}",0.3055858804383604,0.9883333333333334,0.988098129101642,0.9636592023957017,0.24436087410543064,0.3055858804383604,0,205.0971691608429,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 1019, 'CHUNK_OVERLAP': 54, 'RETRIEVER_K': 2, 'embedding_temperature': 0.0571376757960369, 'embedding_num_ctx': 1973, 'embedding_repeat_penalty': 0.9473861402396896, 'embedding_top_k': 72, 'chat_temperature': 0.47487934665182896, 'chat_num_ctx': 2211, 'chat_repeat_penalty': 1.2056247673910012, 'chat_top_k': 81}",0.2774416609675931,0.44,0.46618595071429153,0.7784048211336008,0.21638031397321478,0.2774416609675931,0,160.33562779426575,False,0
