params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 465.0, 'CHUNK_OVERLAP': 87.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.4393970329810007, 'embedding_num_ctx': 855.0, 'embedding_repeat_penalty': 1.3533166693082972, 'embedding_top_k': 20.0, 'chat_temperature': 0.8522521128646185, 'chat_num_ctx': 2043.0, 'chat_repeat_penalty': 0.9857819549609367, 'chat_top_k': 68.0, 'Database_type': 2.0}",0.3415583810231365,0.965,0.9720050377612622,0.976686372934851,0.2886941670808879,0.3415583810231365,0,146.1553361415863,False,0
"{'CHUNK_SIZE': 601.0, 'CHUNK_OVERLAP': 102.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.4918393917688132, 'embedding_num_ctx': 870.0, 'embedding_repeat_penalty': 1.3243752336668875, 'embedding_top_k': 21.0, 'chat_temperature': 0.8472543367949178, 'chat_num_ctx': 2453.0, 'chat_repeat_penalty': 0.9452039567378244, 'chat_top_k': 65.0, 'Database_type': 2.0}",0.3428751916492384,0.965,0.9720050377612622,0.976686372934851,0.2951829829637596,0.3428751916492384,0,136.9970006942749,False,0
"{'CHUNK_SIZE': 634.0, 'CHUNK_OVERLAP': 72.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.6272209155945891, 'embedding_num_ctx': 873.0, 'embedding_repeat_penalty': 1.2631688579604263, 'embedding_top_k': 37.0, 'chat_temperature': 0.7789147508517228, 'chat_num_ctx': 6018.0, 'chat_repeat_penalty': 0.9361108474913842, 'chat_top_k': 65.0, 'Database_type': 2.0}",0.3298400487044643,0.965,0.9720050377612622,0.976686372934851,0.2819831794564681,0.3298400487044643,0,134.19644403457642,False,0
"{'CHUNK_SIZE': 631.0, 'CHUNK_OVERLAP': 93.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.756039362127187, 'embedding_num_ctx': 1307.0, 'embedding_repeat_penalty': 1.387210104535237, 'embedding_top_k': 24.0, 'chat_temperature': 0.8271190751085556, 'chat_num_ctx': 3731.0, 'chat_repeat_penalty': 1.2686104487762082, 'chat_top_k': 59.0, 'Database_type': 2.0}",0.32739203616833845,0.9670000000000001,0.9755952855879879,0.9753353855431586,0.2480642463571021,0.32739203616833845,0,143.6817409992218,False,0
"{'CHUNK_SIZE': 606.0, 'CHUNK_OVERLAP': 96.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.3277490726808151, 'embedding_num_ctx': 664.0, 'embedding_repeat_penalty': 1.4056302819072042, 'embedding_top_k': 14.0, 'chat_temperature': 0.7907683572783766, 'chat_num_ctx': 2131.0, 'chat_repeat_penalty': 0.91124776258242, 'chat_top_k': 45.0, 'Database_type': 2.0}",0.3301873995884582,0.965,0.9720050377612622,0.976686372934851,0.2946701878717794,0.3301873995884582,0,130.8360447883606,False,0
"{'CHUNK_SIZE': 415.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.9972115798316675, 'embedding_num_ctx': 1189.0, 'embedding_repeat_penalty': 0.9864809634004734, 'embedding_top_k': 23.0, 'chat_temperature': 0.7943045449750552, 'chat_num_ctx': 2485.0, 'chat_repeat_penalty': 0.9233692161679409, 'chat_top_k': 72.0, 'Database_type': 2.0}",0.33825527318661563,0.95,0.95,0.9749340598639108,0.2977546773060779,0.33825527318661563,0,145.257746219635,False,0
"{'CHUNK_SIZE': 584.0, 'CHUNK_OVERLAP': 118.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.5000911805463983, 'embedding_num_ctx': 1134.0, 'embedding_repeat_penalty': 0.9839783876645096, 'embedding_top_k': 17.0, 'chat_temperature': 0.4577276892867328, 'chat_num_ctx': 2649.0, 'chat_repeat_penalty': 0.9439533048299631, 'chat_top_k': 100.0, 'Database_type': 2.0}",0.3469185758476263,0.95,0.95,0.9749340598639108,0.30546957272761455,0.3469185758476263,0,123.17574906349182,False,0
"{'CHUNK_SIZE': 515.0, 'CHUNK_OVERLAP': 111.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.5428502428752604, 'embedding_num_ctx': 1109.0, 'embedding_repeat_penalty': 1.152356705234557, 'embedding_top_k': 19.0, 'chat_temperature': 0.7672096679797482, 'chat_num_ctx': 2008.0, 'chat_repeat_penalty': 0.9547361429271485, 'chat_top_k': 99.0, 'Database_type': 2.0}",0.34076907696406494,0.95,0.95,0.9749340598639108,0.29268503014051916,0.34076907696406494,0,129.69151496887207,False,0
"{'CHUNK_SIZE': 609.0, 'CHUNK_OVERLAP': 119.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.46267517621493764, 'embedding_num_ctx': 1150.0, 'embedding_repeat_penalty': 1.013200186005637, 'embedding_top_k': 17.0, 'chat_temperature': 0.43128317106598085, 'chat_num_ctx': 2595.0, 'chat_repeat_penalty': 0.9002908121624741, 'chat_top_k': 89.0, 'Database_type': 2.0}",0.3574931351994694,0.96,0.9630657359638272,0.9757923106572559,0.3230887922009255,0.3574931351994694,0,391.26287388801575,False,0
"{'CHUNK_SIZE': 608.0, 'CHUNK_OVERLAP': 119.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.4880059686858974, 'embedding_num_ctx': 1088.0, 'embedding_repeat_penalty': 1.0134421748098648, 'embedding_top_k': 23.0, 'chat_temperature': 0.3658027262734375, 'chat_num_ctx': 2529.0, 'chat_repeat_penalty': 0.9101298003341359, 'chat_top_k': 82.0, 'Database_type': 2.0}",0.36649586235631765,0.9670000000000001,0.9775136501134716,0.9742327744082008,0.32505722978526924,0.36649586235631765,0,151.81336522102356,False,0
"{'CHUNK_SIZE': 846.0, 'CHUNK_OVERLAP': 126.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.387381431700329, 'embedding_num_ctx': 1490.0, 'embedding_repeat_penalty': 0.9174254502946582, 'embedding_top_k': 25.0, 'chat_temperature': 0.38610409328936834, 'chat_num_ctx': 2754.0, 'chat_repeat_penalty': 0.9067157732540452, 'chat_top_k': 97.0, 'Database_type': 2.0}",0.34682202429694053,0.9670000000000001,0.9775136501134716,0.9742327744082008,0.3186842122172255,0.34682202429694053,0,290.375608921051,False,0
