params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 806.0, 'CHUNK_OVERLAP': 93.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5431526099518346, 'embedding_num_ctx': 1189.0, 'embedding_repeat_penalty': 1.4020042558823504, 'embedding_top_k': 86.0, 'chat_temperature': 0.05141879976487448, 'chat_num_ctx': 6945.0, 'chat_repeat_penalty': 1.1138673214829555, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.3247670077300953,0.6450000000000002,0.6860399822513764,0.8534999589142389,0.25110397564957204,0.3247670077300953,0,142.47496509552002,False,0
"{'CHUNK_SIZE': 654.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.5419005835186448, 'embedding_num_ctx': 996.0, 'embedding_repeat_penalty': 1.390625360739048, 'embedding_top_k': 96.0, 'chat_temperature': 0.007571723680271106, 'chat_num_ctx': 7526.0, 'chat_repeat_penalty': 1.0906705486896315, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.311296618952482,0.66,0.6783301655000041,0.8630208726617493,0.24342102359931078,0.311296618952482,0,131.4384777545929,False,0
"{'CHUNK_SIZE': 565.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.4828688705985713, 'embedding_num_ctx': 1200.0, 'embedding_repeat_penalty': 1.398060938091025, 'embedding_top_k': 96.0, 'chat_temperature': 0.0038614039566428563, 'chat_num_ctx': 6451.0, 'chat_repeat_penalty': 1.089715631930131, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.3286264839057229,0.7050000000000002,0.7391650827500018,0.8664256050596246,0.25407716824450705,0.3286264839057229,0,150.28332018852234,False,0
"{'CHUNK_SIZE': 538.0, 'CHUNK_OVERLAP': 110.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.29197933650493846, 'embedding_num_ctx': 1202.0, 'embedding_repeat_penalty': 1.3995276015400941, 'embedding_top_k': 96.0, 'chat_temperature': 0.0038400029015449315, 'chat_num_ctx': 6545.0, 'chat_repeat_penalty': 1.085039535955616, 'chat_top_k': 42.0, 'Database_type': 2.0}",0.3243397998348301,0.6733333333333335,0.7012502009972512,0.853383357936031,0.2511146131295132,0.3243397998348301,0,150.5666468143463,False,0
"{'CHUNK_SIZE': 631.0, 'CHUNK_OVERLAP': 91.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.4849052722004927, 'embedding_num_ctx': 1188.0, 'embedding_repeat_penalty': 1.4216775914990942, 'embedding_top_k': 97.0, 'chat_temperature': 0.0009664686312648506, 'chat_num_ctx': 5655.0, 'chat_repeat_penalty': 1.0715231197792296, 'chat_top_k': 36.0, 'Database_type': 3.0}",0.3261030354294544,0.5900000000000002,0.666483945594087,0.7806386959206167,0.24717760701664915,0.3261030354294544,0,151.54305505752563,False,0
"{'CHUNK_SIZE': 556.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.6265516612943343, 'embedding_num_ctx': 1523.0, 'embedding_repeat_penalty': 1.2989347846105124, 'embedding_top_k': 98.0, 'chat_temperature': 0.06798895056266473, 'chat_num_ctx': 7396.0, 'chat_repeat_penalty': 1.0812492049580575, 'chat_top_k': 50.0, 'Database_type': 1.0}",0.33078851718959784,0.6425,0.7120503827448306,0.7892955750385496,0.25447550911744904,0.33078851718959784,0,154.39314556121826,False,0
"{'CHUNK_SIZE': 553.0, 'CHUNK_OVERLAP': 97.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.6043234200555145, 'embedding_num_ctx': 1428.0, 'embedding_repeat_penalty': 1.3013725965350014, 'embedding_top_k': 69.0, 'chat_temperature': 0.02209420452254329, 'chat_num_ctx': 7093.0, 'chat_repeat_penalty': 0.9833854137054133, 'chat_top_k': 51.0, 'Database_type': 2.0}",0.3260163473069218,0.6725,0.7096609273463799,0.8437804977899822,0.2624495827192299,0.3260163473069218,0,157.1488311290741,False,0
"{'CHUNK_SIZE': 651.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.6348016188977554, 'embedding_num_ctx': 1524.0, 'embedding_repeat_penalty': 1.2988728631754805, 'embedding_top_k': 97.0, 'chat_temperature': 0.053263010301182905, 'chat_num_ctx': 7638.0, 'chat_repeat_penalty': 1.0968588481447485, 'chat_top_k': 61.0, 'Database_type': 1.0}",0.333614786560477,0.5708333333333334,0.654717147627835,0.7773528510728087,0.2514251792082559,0.333614786560477,0,151.23691272735596,False,0
"{'CHUNK_SIZE': 700.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5665586035105635, 'embedding_num_ctx': 1538.0, 'embedding_repeat_penalty': 1.2950294478563502, 'embedding_top_k': 97.0, 'chat_temperature': 0.05263252686731859, 'chat_num_ctx': 7847.0, 'chat_repeat_penalty': 1.1027119964689822, 'chat_top_k': 64.0, 'Database_type': 2.0}",0.3299707954250642,0.6425,0.6716693631510279,0.7932468229593518,0.26027576930875274,0.3299707954250642,0,159.3052372932434,False,0
"{'CHUNK_SIZE': 576.0, 'CHUNK_OVERLAP': 103.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.8781992018612175, 'embedding_num_ctx': 1215.0, 'embedding_repeat_penalty': 1.4837508637241585, 'embedding_top_k': 97.0, 'chat_temperature': 0.055853438262428216, 'chat_num_ctx': 6992.0, 'chat_repeat_penalty': 1.1525418719006026, 'chat_top_k': 64.0, 'Database_type': 1.0}",0.3376353264968238,0.5658333333333335,0.6698363157750777,0.8214740230654258,0.2571291427439608,0.3376353264968238,0,158.01104307174683,False,0
"{'CHUNK_SIZE': 573.0, 'CHUNK_OVERLAP': 107.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.8918093669793463, 'embedding_num_ctx': 1216.0, 'embedding_repeat_penalty': 1.484804581303967, 'embedding_top_k': 92.0, 'chat_temperature': 0.04170631055192073, 'chat_num_ctx': 6999.0, 'chat_repeat_penalty': 1.1106744741145682, 'chat_top_k': 60.0, 'Database_type': 1.0}",0.3242338196116547,0.5525000000000001,0.6068628305962521,0.7797620225171586,0.24740437898332923,0.3242338196116547,0,152.00915122032166,False,0
"{'CHUNK_SIZE': 576.0, 'CHUNK_OVERLAP': 99.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.8189028311863739, 'embedding_num_ctx': 1267.0, 'embedding_repeat_penalty': 1.4711171845959283, 'embedding_top_k': 98.0, 'chat_temperature': 0.04544954666647468, 'chat_num_ctx': 6764.0, 'chat_repeat_penalty': 1.1736500212006764, 'chat_top_k': 62.0, 'Database_type': 1.0}",0.32892383161164707,0.7566666666666667,0.8075033818168919,0.859620820037315,0.2510988899318848,0.32892383161164707,0,158.4212474822998,False,0
"{'CHUNK_SIZE': 577.0, 'CHUNK_OVERLAP': 104.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.8781992197036743, 'embedding_num_ctx': 1214.0, 'embedding_repeat_penalty': 1.4842268116690158, 'embedding_top_k': 89.0, 'chat_temperature': 0.14554290452866575, 'chat_num_ctx': 7598.0, 'chat_repeat_penalty': 1.1457120199952517, 'chat_top_k': 94.0, 'Database_type': 1.0}",0.3367829593533863,0.5441666666666669,0.6380488624396261,0.811683171681607,0.2585712949194133,0.3367829593533863,0,157.35464119911194,False,0
"{'CHUNK_SIZE': 682.0, 'CHUNK_OVERLAP': 99.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.7813367790430559, 'embedding_num_ctx': 1209.0, 'embedding_repeat_penalty': 1.3913105378472899, 'embedding_top_k': 95.0, 'chat_temperature': 0.08647107384545366, 'chat_num_ctx': 7121.0, 'chat_repeat_penalty': 1.1453825959012904, 'chat_top_k': 85.0, 'Database_type': 3.0}",0.32256459796363424,0.6866666666666668,0.735126670450905,0.8214599918567643,0.24346842423064843,0.32256459796363424,0,164.50134754180908,False,0
